ab4856a14c96d6713f35e21716d4500c,start,"[128, 123]"
B005FYNSPK,qr_pair,9ba4296169786b6799f526be64b08e32
9ba4296169786b6799f526be64b08e32,question,94b0647ecb503f1bc64385a390129076
9ba4296169786b6799f526be64b08e32,review,2166452ca41f43ddc147296b27290ff4
9ba4296169786b6799f526be64b08e32,answers,[]
9ba4296169786b6799f526be64b08e32,start,[]
B005FYNSPK,qr_pair,e377a56b0a8939d8b56af8f6a5482255
e377a56b0a8939d8b56af8f6a5482255,question,34df56c380a8a5212f13eab37e4d7072
e377a56b0a8939d8b56af8f6a5482255,review,645bf843b13236924785ff35a61a1424
e377a56b0a8939d8b56af8f6a5482255,answers,[]
e377a56b0a8939d8b56af8f6a5482255,start,[]
B005FYNSPK,qr_pair,e5138ef97c68e2693b700a04e947bf56
e5138ef97c68e2693b700a04e947bf56,question,a31e8cea2eba2b0847d8140ec63e58e5
e5138ef97c68e2693b700a04e947bf56,review,ad07674e8c54d694edf031e55962b463
e5138ef97c68e2693b700a04e947bf56,answers,[]
e5138ef97c68e2693b700a04e947bf56,start,[]
B005FYNSPK,qr_pair,5a3457f5245275df3a476c3b93e22114
5a3457f5245275df3a476c3b93e22114,question,f879459ded75f1119ed618f8d921325c
5a3457f5245275df3a476c3b93e22114,review,9b5170fb348ad80442c08553205312dc
5a3457f5245275df3a476c3b93e22114,answers,"['The size is wonderfully small', 'This unit is fast for USB 2.0']"
5a3457f5245275df3a476c3b93e22114,start,"[122, 0]"
B005FYNSPK,qr_pair,cc65b3a12b29fc77f4553f2734bbf2fe
cc65b3a12b29fc77f4553f2734bbf2fe,question,095005044710bee86abf634929503e69
cc65b3a12b29fc77f4553f2734bbf2fe,review,8dfcb89caea3b9bedf5d4483a5319be4
cc65b3a12b29fc77f4553f2734bbf2fe,answers,[]
cc65b3a12b29fc77f4553f2734bbf2fe,start,[]
B005FYNSPK,qr_pair,bcbf3096411b22e8c3f92d4364841b94
bcbf3096411b22e8c3f92d4364841b94,question,ed5de61f0276900e37883a4311e65a0e
bcbf3096411b22e8c3f92d4364841b94,review,b9dc729648340c237e8543e8d10f7c60
bcbf3096411b22e8c3f92d4364841b94,answers,"['fast considering their larger capacity', 'transfer a large amount of data reasonably fast considering their larger capacity']"
bcbf3096411b22e8c3f92d4364841b94,start,"[335, 292]"
B005FYNSPK,qr_pair,c59bec5885982759756dce8d652dd8c5
c59bec5885982759756dce8d652dd8c5,question,095005044710bee86abf634929503e69
c59bec5885982759756dce8d652dd8c5,review,e562ad9b369e34e438564a987ebc298f
c59bec5885982759756dce8d652dd8c5,answers,[]
c59bec5885982759756dce8d652dd8c5,start,[]
B005FYNSPK,qr_pair,8d5d8096b65ce54a5febe1f38f3c4f00
8d5d8096b65ce54a5febe1f38f3c4f00,question,94b0647ecb503f1bc64385a390129076
8d5d8096b65ce54a5febe1f38f3c4f00,review,47ccfd1b4d31d4434eeefc342923bf20
8d5d8096b65ce54a5febe1f38f3c4f00,answers,[]
8d5d8096b65ce54a5febe1f38f3c4f00,start,[]
B005FYNSPK,qr_pair,c684004ddbe51d23d85fbaa7f50510f5
c684004ddbe51d23d85fbaa7f50510f5,question,5ef64c78f9b592cf7f23f9eebfdca0bb
c684004ddbe51d23d85fbaa7f50510f5,review,2b6d2df92b2aeab1a23309476b8c6468
c684004ddbe51d23d85fbaa7f50510f5,answers,[]
c684004ddbe51d23d85fbaa7f50510f5,start,[]
B005FYNSPK,qr_pair,d63f79fdff631e715f840c3adcc226fd
d63f79fdff631e715f840c3adcc226fd,question,d60da4f47d931ae437ea3f7d14604586
d63f79fdff631e715f840c3adcc226fd,review,ede8f112b7e7787b6463857cdcf16b2b
d63f79fdff631e715f840c3adcc226fd,answers,[]
d63f79fdff631e715f840c3adcc226fd,start,[]
B005FYNSPK,qr_pair,8ce08463b37b87e50586d634766c1670
8ce08463b37b87e50586d634766c1670,question,52e6c10e6b02ef056ffdfe4b2793731c
8ce08463b37b87e50586d634766c1670,review,e250e6184503e886cffbf26932292c1e
8ce08463b37b87e50586d634766c1670,answers,['Store it for fun things']
8ce08463b37b87e50586d634766c1670,start,[790]
B005HGBEZ2,qr_pair,d4b924b1a3744126ee63fbe8a59e6f7d
d4b924b1a3744126ee63fbe8a59e6f7d,question,49e8696d7471911a6025d2465db59835
d4b924b1a3744126ee63fbe8a59e6f7d,review,5e78e3a719612878ac3e9a7d12fa8330
d4b924b1a3744126ee63fbe8a59e6f7d,answers,[]
d4b924b1a3744126ee63fbe8a59e6f7d,start,[]
B005HJWWW8,qr_pair,f1b377cb78646738b7f248e8dd466b7f
f1b377cb78646738b7f248e8dd466b7f,question,c11c1faed90ba66db12b6ec0ffd0db8e
f1b377cb78646738b7f248e8dd466b7f,review,8fdf4ffbea5fc20688b38d94bcfb58a1
f1b377cb78646738b7f248e8dd466b7f,answers,[]
f1b377cb78646738b7f248e8dd466b7f,start,[]
B005HMKKH4,qr_pair,672d411bf272f06708f6f130caa34c25
672d411bf272f06708f6f130caa34c25,question,24e2ee97edff06f65b0be28a34be4abb
672d411bf272f06708f6f130caa34c25,review,62c3e835e50813c4342c3671d5592cec
672d411bf272f06708f6f130caa34c25,answers,[]
672d411bf272f06708f6f130caa34c25,start,[]
B005HMKKH4,qr_pair,4e664cb1466ddbf005b2435e85affd09
4e664cb1466ddbf005b2435e85affd09,question,7a462c56e7536abae6ce50cc4f876702
4e664cb1466ddbf005b2435e85affd09,review,ce6156ec7247c3a43faf250e40af84d1
4e664cb1466ddbf005b2435e85affd09,answers,[]
4e664cb1466ddbf005b2435e85affd09,start,[]
B005HMKKH4,qr_pair,cb1318f08413bf3925102aae6f105a0d
cb1318f08413bf3925102aae6f105a0d,question,9b9cd55de8166ffc1715941e6561aae0
cb1318f08413bf3925102aae6f105a0d,review,1dcb686c3bd4892f796b001dbe7b15ef
cb1318f08413bf3925102aae6f105a0d,answers,[]
cb1318f08413bf3925102aae6f105a0d,start,[]
B005HMKKH4,qr_pair,f03c9bba6118fee05303882bd77d1121
f03c9bba6118fee05303882bd77d1121,question,a0dd152032607f8cffebf24d5d6d92d6
f03c9bba6118fee05303882bd77d1121,review,b9187f0ade3a1c45d6c47cec66345023
f03c9bba6118fee05303882bd77d1121,answers,[]
f03c9bba6118fee05303882bd77d1121,start,[]
B005HMKKH4,qr_pair,02845e2c1a803c14d742385e9ef89196
02845e2c1a803c14d742385e9ef89196,question,5e9e8083e0c1bab1843933c175c7ea84
02845e2c1a803c14d742385e9ef89196,review,e3d88b6e4646cd3ab1b700e9db1b5ad6
02845e2c1a803c14d742385e9ef89196,answers,[]
02845e2c1a803c14d742385e9ef89196,start,[]
B005HMKKH4,qr_pair,a20114ddffa9c75fdd80a8fd4519d050
a20114ddffa9c75fdd80a8fd4519d050,question,ca4b1ed328c5d26c749b710cdd88af00
a20114ddffa9c75fdd80a8fd4519d050,review,1d5c6be178671ddfa6beb1603a546f24
a20114ddffa9c75fdd80a8fd4519d050,answers,"['the big stuff and free up your hard drive', 'the big stuff and free up your hard drive', 'the big stuff and free up your hard drive']"
a20114ddffa9c75fdd80a8fd4519d050,start,"[447, 447, 447]"
B005HMKKH4,qr_pair,d38d40ddd61a5cd246800751eb675816
d38d40ddd61a5cd246800751eb675816,question,16d415047a3ff664cc881610c55f1e99
d38d40ddd61a5cd246800751eb675816,review,60767891061e08e5be672b638790d4dc
d38d40ddd61a5cd246800751eb675816,answers,"['The cables that come with them are PATHETICALLY SHORT', 'The cables that come with them are PATHETICALLY SHORT', 'The cables that come with them are PATHETICALLY SHORT']"
d38d40ddd61a5cd246800751eb675816,start,"[755, 755, 755]"
B005HMKKH4,qr_pair,4528a24d9a8c03a9d906d81dd70c8f28
4528a24d9a8c03a9d906d81dd70c8f28,question,6f63b3f07f43cc3b00c8b0db296225ee
4528a24d9a8c03a9d906d81dd70c8f28,review,ea210b0c069ce9b3f02af3a0a1290350
4528a24d9a8c03a9d906d81dd70c8f28,answers,[]
4528a24d9a8c03a9d906d81dd70c8f28,start,[]
B005HMKKH4,qr_pair,bc18b3463ba7948b467f4c18eb4d96d0
bc18b3463ba7948b467f4c18eb4d96d0,question,2e12dcc3f7413880aaed9950628bd44b
bc18b3463ba7948b467f4c18eb4d96d0,review,f1c53535cf0bf60724b6e9ae8a2c53e5
bc18b3463ba7948b467f4c18eb4d96d0,answers,[]
bc18b3463ba7948b467f4c18eb4d96d0,start,[]
B005HMKKH4,qr_pair,d5324ab51980b0a92a61d09fd2ee0292
d5324ab51980b0a92a61d09fd2ee0292,question,aee581e4aea49dfe03d93d9955f999a9
d5324ab51980b0a92a61d09fd2ee0292,review,48d4316dd27edc837ae1f662200b451f
d5324ab51980b0a92a61d09fd2ee0292,answers,[]
d5324ab51980b0a92a61d09fd2ee0292,start,[]
B005HMKKH4,qr_pair,c7a58effdd2de14923fc9ed7d002b6fe
c7a58effdd2de14923fc9ed7d002b6fe,question,2135502a109079ab7865444928157b3e
c7a58effdd2de14923fc9ed7d002b6fe,review,1424eaea7e216254cd88eb749a116349
c7a58effdd2de14923fc9ed7d002b6fe,answers,"['The USB 3.0  speed is amazing', 'speed is amazing']"
c7a58effdd2de14923fc9ed7d002b6fe,start,"[357, 370]"
B005HMKKH4,qr_pair,faeb64baf4d769959ea32a24b09d2838
faeb64baf4d769959ea32a24b09d2838,question,7a462c56e7536abae6ce50cc4f876702
faeb64baf4d769959ea32a24b09d2838,review,a4e8771053ad0b4f6595dbfa77238bbd
faeb64baf4d769959ea32a24b09d2838,answers,"['Linux', 'It seems like a sturdy little drive', 'It seems like a sturdy little drive', 'It seems like a sturdy little drive']"
faeb64baf4d769959ea32a24b09d2838,start,"[196, 520, 520, 520]"
B005HMKKH4,qr_pair,98a9c2bcf936b14bbb939c2133a26aca
98a9c2bcf936b14bbb939c2133a26aca,question,108a0d76361642081041ce84987fb7f2
98a9c2bcf936b14bbb939c2133a26aca,review,86c83c6b83d30fb91a46fe33693be88d
98a9c2bcf936b14bbb939c2133a26aca,answers,[]
98a9c2bcf936b14bbb939c2133a26aca,start,[]
B005HMO6A6,qr_pair,003c794356010c2bfe39575606433bc8
003c794356010c2bfe39575606433bc8,question,d0ddc6049e727def07ed62a8304d8cd6
003c794356010c2bfe39575606433bc8,review,8d0cdd656a9e45b9acf198638711c4f6
003c794356010c2bfe39575606433bc8,answers,"['the keyboard and its difficult to adjust the arm of the cover', 'The concept was good']"
003c794356010c2bfe39575606433bc8,start,"[174, 0]"
B005HMO6A6,qr_pair,bbe441a51afbf083b288bc96e6a11b03
bbe441a51afbf083b288bc96e6a11b03,question,1edce1b14a3425addf96173abb4084be
bbe441a51afbf083b288bc96e6a11b03,review,4046dfcd7300032b6ea3286e44cd63dc
bbe441a51afbf083b288bc96e6a11b03,answers,[]
bbe441a51afbf083b288bc96e6a11b03,start,[]
B005HMO6A6,qr_pair,04fc9c2d465cfa33839366b248603a6e
04fc9c2d465cfa33839366b248603a6e,question,45ea1b08b9f0d821d4496669c4c1f782
04fc9c2d465cfa33839366b248603a6e,review,2eefbde6d07227e04ab45e59760ca3d1
04fc9c2d465cfa33839366b248603a6e,answers,['decent']
04fc9c2d465cfa33839366b248603a6e,start,[594]
B005HMO6A6,qr_pair,cac2968d7b36d770f16bd6ed640688dd
cac2968d7b36d770f16bd6ed640688dd,question,5e6771f078a45aacd4cb1d23ba34c257
cac2968d7b36d770f16bd6ed640688dd,review,2eefbde6d07227e04ab45e59760ca3d1
cac2968d7b36d770f16bd6ed640688dd,answers,[]
cac2968d7b36d770f16bd6ed640688dd,start,[]
B005HMO6A6,qr_pair,364394f1a02065444c883e0e2c9f3ff1
364394f1a02065444c883e0e2c9f3ff1,question,f4d509e0d9becc5349a715bb19091b84
364394f1a02065444c883e0e2c9f3ff1,review,5b1de83f51c76d6cc5e1f110380a27a6
364394f1a02065444c883e0e2c9f3ff1,answers,"['The keyboard was not good for fast typing', 'keyboard to hard']"
364394f1a02065444c883e0e2c9f3ff1,start,"[549, 916]"
B005HMO6A6,qr_pair,0bc7a35f4fc2caaf0619d86375401ca7
0bc7a35f4fc2caaf0619d86375401ca7,question,d7fd2ebc7429e3ffa2e1121f794376ba
0bc7a35f4fc2caaf0619d86375401ca7,review,89e2d940ef661d5477a01c1874464f32
0bc7a35f4fc2caaf0619d86375401ca7,answers,[]
0bc7a35f4fc2caaf0619d86375401ca7,start,[]
B005HMO6A6,qr_pair,6667a4e75cc6ad2fa5d69daea4ebef34
6667a4e75cc6ad2fa5d69daea4ebef34,question,41efb706cfae16b193b1f448db6ad98c
6667a4e75cc6ad2fa5d69daea4ebef34,review,686fb37ae7488db8af1253c3b5674d59
6667a4e75cc6ad2fa5d69daea4ebef34,answers,"['the stand was not very adjustable.  I would have to use other small items to prop the screen up further', 'keyboard the layout is nice and they keys are']"
6667a4e75cc6ad2fa5d69daea4ebef34,start,"[870, 1237]"
B005HMO6A6,qr_pair,5bc51ff92280442953343877871fd1b6
5bc51ff92280442953343877871fd1b6,question,d53a0ca54f999d2afa96b88d87b43a0b
5bc51ff92280442953343877871fd1b6,review,4126db393c38a113611ac6032aaa9704
5bc51ff92280442953343877871fd1b6,answers,"['The matte finish is nice', 'Love', 'Love', 'Love']"
5bc51ff92280442953343877871fd1b6,start,"[580, 293, 293, 293]"
B005HMO6A6,qr_pair,d70d9c20378d1d4e895d89d12c067532
d70d9c20378d1d4e895d89d12c067532,question,269ba8fb5bcd5d845843dc5cb3098307
d70d9c20378d1d4e895d89d12c067532,review,c90a80e7e172adfa392a551a1711cdda
d70d9c20378d1d4e895d89d12c067532,answers,"['The nearly unlimited amount of positions', 'The nearly unlimited amount of positions', 'The nearly unlimited amount of positions']"
d70d9c20378d1d4e895d89d12c067532,start,"[291, 291, 291]"
B005HMO6A6,qr_pair,c9da5c9c3b2ddbc6c748d800f22f42cc
c9da5c9c3b2ddbc6c748d800f22f42cc,question,7424e189a69e96ae44090743a1014f7f
c9da5c9c3b2ddbc6c748d800f22f42cc,review,623cec49e7b276eb75f7f5ca5b1c6bdf
c9da5c9c3b2ddbc6c748d800f22f42cc,answers,"['WIth the latter, I used the keyboard infrequently however every time that I went to use it']"
c9da5c9c3b2ddbc6c748d800f22f42cc,start,[200]
B005HMO6A6,qr_pair,5761ff7cb786d561c9e442948cbc121a
5761ff7cb786d561c9e442948cbc121a,question,20d7546cb96929d99ced249552c0296e
5761ff7cb786d561c9e442948cbc121a,review,22c742eebd8eb64a4b162f06ae781933
5761ff7cb786d561c9e442948cbc121a,answers,[]
5761ff7cb786d561c9e442948cbc121a,start,[]
B005HMO6A6,qr_pair,2393cc2456c4a6f806a9045bc9dd6323
2393cc2456c4a6f806a9045bc9dd6323,question,5b0d93385aa1442042fe222d30788e12
2393cc2456c4a6f806a9045bc9dd6323,review,94fd45a85d92053e2c09ebeef1b1fbb0
2393cc2456c4a6f806a9045bc9dd6323,answers,[]
2393cc2456c4a6f806a9045bc9dd6323,start,[]
B005HMO6A6,qr_pair,586119d6073a1823b4366738eea9f60c
586119d6073a1823b4366738eea9f60c,question,ee6a4e87e1a5a1601b7ae4da332505ca
586119d6073a1823b4366738eea9f60c,review,a1132f7be59965e400b5ba1e33398059
586119d6073a1823b4366738eea9f60c,answers,[]
586119d6073a1823b4366738eea9f60c,start,[]
B005HMO6A6,qr_pair,ff2845abbf68070ed26535b192c7c661
ff2845abbf68070ed26535b192c7c661,question,41efb706cfae16b193b1f448db6ad98c
ff2845abbf68070ed26535b192c7c661,review,1c66153596a9e3da7faf1eadaf7605a0
ff2845abbf68070ed26535b192c7c661,answers,[]
ff2845abbf68070ed26535b192c7c661,start,[]
B005HMO6A6,qr_pair,07c488f84ffcfe3579927634cff07a4a
07c488f84ffcfe3579927634cff07a4a,question,ee6a4e87e1a5a1601b7ae4da332505ca
07c488f84ffcfe3579927634cff07a4a,review,02dc9798e38f165443627576b7151248
07c488f84ffcfe3579927634cff07a4a,answers,[]
07c488f84ffcfe3579927634cff07a4a,start,[]
B005HMO6A6,qr_pair,f014d3be7d95f6b515551c098199478c
f014d3be7d95f6b515551c098199478c,question,0869ea5ca8794c6bb8b6b27aa406ade1
f014d3be7d95f6b515551c098199478c,review,619cba4ca9e7f893d4d65eec087da2a8
f014d3be7d95f6b515551c098199478c,answers,['I recieved the airbender bluetooth keyboard']
f014d3be7d95f6b515551c098199478c,start,[0]
B005HMO6A6,qr_pair,5e8101307f043a7176853cfbc97a1d30
5e8101307f043a7176853cfbc97a1d30,question,9ced5c1ef3ea51d1845bd2d75091fd57
5e8101307f043a7176853cfbc97a1d30,review,8d9865a8f727a857283bd3af0cdf390b
5e8101307f043a7176853cfbc97a1d30,answers,"['is a remarkably lightweight keyboard case', 'is so nice and enjoyable']"
5e8101307f043a7176853cfbc97a1d30,start,"[30, 556]"
B005HMO6A6,qr_pair,dd2c10cb6a5ab9747dce3841aa602a3d
dd2c10cb6a5ab9747dce3841aa602a3d,question,bb3a6f4290c75d052c9897a012debd5c
dd2c10cb6a5ab9747dce3841aa602a3d,review,c37e2a347d98dcd07abbf89c2a95243c
dd2c10cb6a5ab9747dce3841aa602a3d,answers,"['Setup was a breeze', 'The case is surprisingly light for its seemingly durable construction']"
dd2c10cb6a5ab9747dce3841aa602a3d,start,"[155, 615]"
B005HMO6A6,qr_pair,2f61c9826816d722cedfd1c06bee264a
2f61c9826816d722cedfd1c06bee264a,question,4aa433e578242c0a4a94452640378899
2f61c9826816d722cedfd1c06bee264a,review,96e4596a391240662432593dd883f68f
2f61c9826816d722cedfd1c06bee264a,answers,['Airbender v1.0 is still a nice case and has features that excel when compared with some of its competitors many of which cost more']
2f61c9826816d722cedfd1c06bee264a,start,[1217]
B005HMO6A6,qr_pair,7caaecd819cfbd760eede0bab4f40fb9
7caaecd819cfbd760eede0bab4f40fb9,question,4aa433e578242c0a4a94452640378899
7caaecd819cfbd760eede0bab4f40fb9,review,aec6629d9f380ef62c84ff63325a6877
7caaecd819cfbd760eede0bab4f40fb9,answers,[]
7caaecd819cfbd760eede0bab4f40fb9,start,[]
B005HMO6A6,qr_pair,d649c09562e621ece0c3848beb098470
d649c09562e621ece0c3848beb098470,question,e2ca0969bcbebf9d40357201c88820b5
d649c09562e621ece0c3848beb098470,review,252fb090d94684837cba277b97f8f7a0
d649c09562e621ece0c3848beb098470,answers,[]
d649c09562e621ece0c3848beb098470,start,[]
B005HMO6A6,qr_pair,7626ea4f39475d3901f5c61526cb96f8
7626ea4f39475d3901f5c61526cb96f8,question,ff8b103d4e0ceefd9b799cfa59da0639
7626ea4f39475d3901f5c61526cb96f8,review,eded69c85cc1d90c2123bb32ccabb31d
7626ea4f39475d3901f5c61526cb96f8,answers,[]
7626ea4f39475d3901f5c61526cb96f8,start,[]
B005HMO6A6,qr_pair,57d92fc23097550a439eae140bdd2d09
57d92fc23097550a439eae140bdd2d09,question,c282eb956266a42a78217f9fba5f836d
57d92fc23097550a439eae140bdd2d09,review,97368f0fddecce1c7d777852ae51f2e1
57d92fc23097550a439eae140bdd2d09,answers,"[""This case's flexibility makes it a leader as it swivels"", ""This case's flexibility makes it a leader as it swivels, and detaches, allowing seemingly unlimited combinations of viewing and portability""]"
57d92fc23097550a439eae140bdd2d09,start,"[111, 111]"
B005HMO6A6,qr_pair,64e87199f04735cb326b026d818557d5
64e87199f04735cb326b026d818557d5,question,c282eb956266a42a78217f9fba5f836d
64e87199f04735cb326b026d818557d5,review,65cacfa12faca14681b18bd28c1d4c5a
64e87199f04735cb326b026d818557d5,answers,"['The case is very convenient with the several different options available for display', 'case is very convenient']"
64e87199f04735cb326b026d818557d5,start,"[301, 305]"
B005IHAIEI,qr_pair,8685af10d9cf501d27b192011073117d
8685af10d9cf501d27b192011073117d,question,000b9ff7ac89fa4c61c19165e3e8af06
8685af10d9cf501d27b192011073117d,review,693c38ac9f18b90052df850e9ccb337e
8685af10d9cf501d27b192011073117d,answers,[]
8685af10d9cf501d27b192011073117d,start,[]
B005JN9310,qr_pair,a7b25072d5ca04e47fefa68fe53b4f30
a7b25072d5ca04e47fefa68fe53b4f30,question,5c71d063fa0b67ef37dc097a146dc20f
a7b25072d5ca04e47fefa68fe53b4f30,review,c8d5468b7441df2404eaa8ee6b095274
a7b25072d5ca04e47fefa68fe53b4f30,answers,[]
a7b25072d5ca04e47fefa68fe53b4f30,start,[]
B005JN9310,qr_pair,a5abf5eb500992f4194ece18fb0fb776
a5abf5eb500992f4194ece18fb0fb776,question,9d7d8c95214bf0d185796c24506c9ab0
a5abf5eb500992f4194ece18fb0fb776,review,1f727d2f5529accbbd849844bb0c968a
a5abf5eb500992f4194ece18fb0fb776,answers,"['the viewing angles are excellent as well', 'angles are excellent as well']"
a5abf5eb500992f4194ece18fb0fb776,start,"[392, 404]"
B005JN9310,qr_pair,16b5a168858bc3c6f1d468fa93cfe044
16b5a168858bc3c6f1d468fa93cfe044,question,5c71d063fa0b67ef37dc097a146dc20f
16b5a168858bc3c6f1d468fa93cfe044,review,98ac5f91924bf57c6b101575568af6b3
16b5a168858bc3c6f1d468fa93cfe044,answers,"['the monitor is great', 'This monitor is very crisp and a pleasure to look']"
16b5a168858bc3c6f1d468fa93cfe044,start,"[446, 0]"
B005JN9310,qr_pair,4938c300ded84bcbc76b0084851cbe36
4938c300ded84bcbc76b0084851cbe36,question,f76ed3d2aabe2d174b982cc222feb518
4938c300ded84bcbc76b0084851cbe36,review,a5c58d30a6e4e988af021dc508f79949
4938c300ded84bcbc76b0084851cbe36,answers,"['The color on these is just gorgeous and the picture is nice and sharp', 'The color on these is just gorgeous and the picture is nice and sharp']"
4938c300ded84bcbc76b0084851cbe36,start,"[198, 198]"
B005KJJKVG,qr_pair,a44a502f78d5c38e2f501f07d048298c
a44a502f78d5c38e2f501f07d048298c,question,2a9ddee832a42adff8d0c10a34c96e6b
a44a502f78d5c38e2f501f07d048298c,review,f3eb00d5038025baca9cfb17ed37a0b8
a44a502f78d5c38e2f501f07d048298c,answers,"['you might also do better', '-ear device such']"
a44a502f78d5c38e2f501f07d048298c,start,"[3250, 2448]"
B005KOZNBW,qr_pair,7752550c7fc33c8541923d714f3d4133
7752550c7fc33c8541923d714f3d4133,question,5c557dff5ac2dbf80bd0c69544b1ad03
7752550c7fc33c8541923d714f3d4133,review,efaf6d4c754b35594465ed5f87954d3f
7752550c7fc33c8541923d714f3d4133,answers,[]
7752550c7fc33c8541923d714f3d4133,start,[]
B005KOZNBW,qr_pair,1d9be6c7ebc2915618bc6282c56868ca
1d9be6c7ebc2915618bc6282c56868ca,question,5c557dff5ac2dbf80bd0c69544b1ad03
1d9be6c7ebc2915618bc6282c56868ca,review,4dd3f41b61ca55f0c52dc4eb999936a9
1d9be6c7ebc2915618bc6282c56868ca,answers,[]
1d9be6c7ebc2915618bc6282c56868ca,start,[]
B005KOZNBW,qr_pair,9a0f16b9d71f633f7bf8084718cff412
9a0f16b9d71f633f7bf8084718cff412,question,80733d8fcc4475166635059cc1db4509
9a0f16b9d71f633f7bf8084718cff412,review,9d9147367f291ee9bb0813ac41716611
9a0f16b9d71f633f7bf8084718cff412,answers,['Apple supported and the Roku was miserable in playing video formats']
9a0f16b9d71f633f7bf8084718cff412,start,[689]
B005KOZNBW,qr_pair,e794863665b43dbd5b1a708929dc195e
e794863665b43dbd5b1a708929dc195e,question,35e24342ee14ce9eb912c374b6302d9d
e794863665b43dbd5b1a708929dc195e,review,6136b5a72cb14b0551610526201d8dbb
e794863665b43dbd5b1a708929dc195e,answers,[]
e794863665b43dbd5b1a708929dc195e,start,[]
B005KOZNBW,qr_pair,ac5a920cd10cff0c2062c5d0ac14d071
ac5a920cd10cff0c2062c5d0ac14d071,question,35e24342ee14ce9eb912c374b6302d9d
ac5a920cd10cff0c2062c5d0ac14d071,review,9ad1377d4d9b6baa4129fcab94a9bdb1
ac5a920cd10cff0c2062c5d0ac14d071,answers,[]
ac5a920cd10cff0c2062c5d0ac14d071,start,[]
B005KOZNBW,qr_pair,d33d5cf5a7681ca41d29e448d6ac2d83
d33d5cf5a7681ca41d29e448d6ac2d83,question,50ce4bafd88a3e7e3597f2dc8d248a95
d33d5cf5a7681ca41d29e448d6ac2d83,review,8eca3a2e9c6935cb388974f73a75f249
d33d5cf5a7681ca41d29e448d6ac2d83,answers,"['the new interface is really nice', 'the new interface is really nice.']"
d33d5cf5a7681ca41d29e448d6ac2d83,start,"[288, 288]"
B005KOZNBW,qr_pair,5b980717e63ca37148a91a0acd584453
5b980717e63ca37148a91a0acd584453,question,e33de537295f8719d87900fb44c9e1fa
5b980717e63ca37148a91a0acd584453,review,26161524c6420d607d4016eb7a034990
5b980717e63ca37148a91a0acd584453,answers,[]
5b980717e63ca37148a91a0acd584453,start,[]
B005L38VPC,qr_pair,644e62db480dab80d6bb1bdce6de8390
644e62db480dab80d6bb1bdce6de8390,question,0f2578c8ba125b85224f8df6cf067ea9
644e62db480dab80d6bb1bdce6de8390,review,5ff45cae67a2037060458c32743a2e92
644e62db480dab80d6bb1bdce6de8390,answers,"['I am very pleased with this keyboard', 'The mini usb unifying receiver is cool, it truly is tiny enough to leave plugged into your laptop permanently - I had it on a MacBook Pro for a week or so before moving it to the Mac Mini HTPC.  Works great in windows too for the few times I used it in Win 7 in my bootcamp environment.The size of it and the keys are great']"
644e62db480dab80d6bb1bdce6de8390,start,"[0, 381]"
B005ONMDYE,qr_pair,adf66e3bec4c5b20bf11bafcf90a5258
adf66e3bec4c5b20bf11bafcf90a5258,question,d7958ebc57a544a337fa4767cbc6e996
adf66e3bec4c5b20bf11bafcf90a5258,review,f89755821620af9e7239390d66a26ed0
adf66e3bec4c5b20bf11bafcf90a5258,answers,"['pppppppppppppppppppppppppp', 'My only issue is the keys get stuck very easily', 'My only issue is the keys get stuck very easily', 'My only issue is the keys get stuck very easily']"
adf66e3bec4c5b20bf11bafcf90a5258,start,"[231, 75, 75, 75]"
B005ONMDYE,qr_pair,907859ad112376e492981e46517637f6
907859ad112376e492981e46517637f6,question,e22b715505d4ef0c229f83733f68a5ec
907859ad112376e492981e46517637f6,review,f34e8c97d92fcdfffd79161a1c756b86
907859ad112376e492981e46517637f6,answers,"['The other keyboards were either too small, or too expensive', 'The other keyboards were either too small, or too expensive. This one is great']"
907859ad112376e492981e46517637f6,start,"[38, 38]"
B005PC7VG4,qr_pair,7439796e40e44ab75f90ea35fae55c6c
7439796e40e44ab75f90ea35fae55c6c,question,56cd99ef98e980c73215e9353605253d
7439796e40e44ab75f90ea35fae55c6c,review,1f91bb44f73688556b84b01969a4d866
7439796e40e44ab75f90ea35fae55c6c,answers,[]
7439796e40e44ab75f90ea35fae55c6c,start,[]
B005S0XYKK,qr_pair,cce0760d4a2231d11bb3cf7fd2b59cda
cce0760d4a2231d11bb3cf7fd2b59cda,question,fd1cc60cfd0d89abd33f538cc067220f
cce0760d4a2231d11bb3cf7fd2b59cda,review,d422a96857d7ded8cdf449f58eba4578
cce0760d4a2231d11bb3cf7fd2b59cda,answers,['The colors still look great']
cce0760d4a2231d11bb3cf7fd2b59cda,start,[781]
B005SEZR0G,qr_pair,344dbe818f4fcf04b9ea5983b2e50829
344dbe818f4fcf04b9ea5983b2e50829,question,172afa297740cae573af5e6283a6882f
344dbe818f4fcf04b9ea5983b2e50829,review,7ad155bd4b194524b90a94756e9ae6d4
344dbe818f4fcf04b9ea5983b2e50829,answers,[]
344dbe818f4fcf04b9ea5983b2e50829,start,[]
B005SEZR0G,qr_pair,fd291ebf7c2d25ac26c5e6fe2188382f
fd291ebf7c2d25ac26c5e6fe2188382f,question,15c3b7372532fa9c2d3bf85b99511e36
fd291ebf7c2d25ac26c5e6fe2188382f,review,0ae687ff0ca65feec1ec69831842406e
fd291ebf7c2d25ac26c5e6fe2188382f,answers,[]
